{'model_params': 2506172416, 'peft_params': 1255408}
{'loss': 2496.0, 'grad_norm_square': 26329873303603.05, 'tokens': 332}
{'loss': 1800.0, 'grad_norm_square': 6120529645573.24, 'tokens': 241}
{'loss': 2800.0, 'grad_norm_square': 37078774611972.2, 'tokens': 342}
{'loss': 1968.0, 'grad_norm_square': 1262223233599.6306, 'tokens': 226}
{'loss': 2160.0, 'grad_norm_square': 8934163415052.938, 'tokens': 282}
{'loss': 1776.0, 'grad_norm_square': 820206798351.7712, 'tokens': 228}
{'loss': 2816.0, 'grad_norm_square': 2516853682191.2095, 'tokens': 360}
{'loss': 2800.0, 'grad_norm_square': 3062632874001.5312, 'tokens': 359}
{'loss': 2656.0, 'grad_norm_square': 1575682775082.3633, 'tokens': 356}
{'loss': 2592.0, 'grad_norm_square': 4370227823240.8047, 'tokens': 352}
{'loss': 2416.0, 'grad_norm_square': 3741138461137.372, 'tokens': 321}
{'loss': 3024.0, 'grad_norm_square': 3238155943994.1885, 'tokens': 391}
{'loss': 2080.0, 'grad_norm_square': 1838616879160.0496, 'tokens': 264}
{'loss': 2688.0, 'grad_norm_square': 1784539919688.2544, 'tokens': 350}
{'loss': 1920.0, 'grad_norm_square': 967651777282.0209, 'tokens': 239}
{'loss': 1848.0, 'grad_norm_square': 8131329421646.322, 'tokens': 258}
{'loss': 2656.0, 'grad_norm_square': 79002840145867.84, 'tokens': 329}
{'loss': 2176.0, 'grad_norm_square': 6387768522296.644, 'tokens': 323}
{'loss': 3168.0, 'grad_norm_square': 2647134826692.732, 'tokens': 426}
{'loss': 2336.0, 'grad_norm_square': 1579759768598.544, 'tokens': 335}
{'loss': 1864.0, 'grad_norm_square': 2637822181512.6963, 'tokens': 247}
{'loss': 2096.0, 'grad_norm_square': 1068353307655.6963, 'tokens': 273}
{'loss': 1944.0, 'grad_norm_square': 994988681217.1191, 'tokens': 261}
{'loss': 2240.0, 'grad_norm_square': 1468710445120.2002, 'tokens': 290}
{'loss': 2208.0, 'grad_norm_square': 1455444846672.1882, 'tokens': 307}
{'loss': 2352.0, 'grad_norm_square': 18541714048045.918, 'tokens': 302}
{'loss': 2432.0, 'grad_norm_square': 1599778072601.1328, 'tokens': 335}
{'loss': 2432.0, 'grad_norm_square': 35139323265229.71, 'tokens': 316}
{'loss': 3296.0, 'grad_norm_square': 7876544649054.091, 'tokens': 387}
{'loss': 2192.0, 'grad_norm_square': 4394987667482.3164, 'tokens': 356}
{'loss': 2592.0, 'grad_norm_square': 2228559326481.2793, 'tokens': 345}
{'loss': 2672.0, 'grad_norm_square': 4352332695494.5337, 'tokens': 373}
{'loss': 2736.0, 'grad_norm_square': 4703942607886.617, 'tokens': 406}
{'loss': 2576.0, 'grad_norm_square': 2117332027574.296, 'tokens': 335}
{'loss': 2272.0, 'grad_norm_square': 1405545290835.0815, 'tokens': 331}
{'loss': 3104.0, 'grad_norm_square': 2866231226743.6733, 'tokens': 407}
{'loss': 2800.0, 'grad_norm_square': 2372079206812.178, 'tokens': 377}
{'loss': 1840.0, 'grad_norm_square': 1244885588187.0273, 'tokens': 244}
{'loss': 1984.0, 'grad_norm_square': 1209605978145.0168, 'tokens': 321}
{'loss': 1784.0, 'grad_norm_square': 3906565261932.8306, 'tokens': 264}
{'loss': 3184.0, 'grad_norm_square': 4470659842336.55, 'tokens': 399}
{'loss': 2016.0, 'grad_norm_square': 1789232437254.0393, 'tokens': 327}
{'loss': 3136.0, 'grad_norm_square': 3649442365458.313, 'tokens': 387}
{'loss': 1624.0, 'grad_norm_square': 1379949870081.0474, 'tokens': 232}
{'loss': 2688.0, 'grad_norm_square': 4469505605643.347, 'tokens': 365}
{'loss': 2304.0, 'grad_norm_square': 2986957011382.782, 'tokens': 320}
{'loss': 2656.0, 'grad_norm_square': 1967911604229.8765, 'tokens': 338}
{'loss': 2816.0, 'grad_norm_square': 132228174074243.94, 'tokens': 367}
{'loss': 2288.0, 'grad_norm_square': 7270845349971.471, 'tokens': 367}
{'loss': 3312.0, 'grad_norm_square': 11318028107794.525, 'tokens': 427}
{'loss': 3328.0, 'grad_norm_square': 7257867489384.875, 'tokens': 424}
{'loss': 2416.0, 'grad_norm_square': 5886576443396.22, 'tokens': 363}
{'loss': 2640.0, 'grad_norm_square': 6135231791212.948, 'tokens': 325}
{'loss': 2464.0, 'grad_norm_square': 1474498248709.0386, 'tokens': 355}
{'loss': 1896.0, 'grad_norm_square': 1323357196313.26, 'tokens': 293}
{'loss': 2960.0, 'grad_norm_square': 15575005511700.602, 'tokens': 328}
{'loss': 1936.0, 'grad_norm_square': 1899760089114.1758, 'tokens': 308}
{'loss': 1464.0, 'grad_norm_square': 704907453495.4911, 'tokens': 225}
{'loss': 2864.0, 'grad_norm_square': 24562181374043.047, 'tokens': 396}
{'loss': 1936.0, 'grad_norm_square': 1746493046841.8557, 'tokens': 257}
{'loss': 1960.0, 'grad_norm_square': 1079973679265.1222, 'tokens': 261}
{'loss': 1912.0, 'grad_norm_square': 873409185174.4889, 'tokens': 255}
{'loss': 2032.0, 'grad_norm_square': 3543773769735.8584, 'tokens': 308}
{'loss': 2912.0, 'grad_norm_square': 2272813514992.043, 'tokens': 414}
{'loss': 2400.0, 'grad_norm_square': 4744829640747.64, 'tokens': 355}
{'loss': 3136.0, 'grad_norm_square': 2784204882259.6606, 'tokens': 422}
{'loss': 1800.0, 'grad_norm_square': 2440512602133.776, 'tokens': 290}
{'loss': 2944.0, 'grad_norm_square': 2251513051142.5786, 'tokens': 375}
{'loss': 3024.0, 'grad_norm_square': 3445604643036.5327, 'tokens': 427}
{'loss': 2784.0, 'grad_norm_square': 7667073193005.663, 'tokens': 397}
{'loss': 2592.0, 'grad_norm_square': 3080159561894.6123, 'tokens': 362}
{'loss': 2416.0, 'grad_norm_square': 2034481226768.311, 'tokens': 349}
{'loss': 2576.0, 'grad_norm_square': 5722126286886.101, 'tokens': 303}
{'loss': 2496.0, 'grad_norm_square': 2525687149085.4033, 'tokens': 342}
{'loss': 1552.0, 'grad_norm_square': 1569858292060.7168, 'tokens': 248}
{'loss': 2624.0, 'grad_norm_square': 9390247350508.295, 'tokens': 355}
{'loss': 1960.0, 'grad_norm_square': 11185953355012.742, 'tokens': 248}
{'loss': 2336.0, 'grad_norm_square': 1954022570017.3552, 'tokens': 333}
{'loss': 1928.0, 'grad_norm_square': 5013425324726.314, 'tokens': 326}
{'loss': 2736.0, 'grad_norm_square': 9601901969508.596, 'tokens': 374}
{'loss': 2016.0, 'grad_norm_square': 2376710368277.9727, 'tokens': 275}
{'loss': 2448.0, 'grad_norm_square': 3070536408350.175, 'tokens': 353}
{'loss': 2400.0, 'grad_norm_square': 6911595773953.866, 'tokens': 398}
{'loss': 2384.0, 'grad_norm_square': 808167646023.2965, 'tokens': 339}
{'loss': 1968.0, 'grad_norm_square': 1662214668864.7356, 'tokens': 296}
{'loss': 2288.0, 'grad_norm_square': 8874657718393.805, 'tokens': 299}
{'loss': 2480.0, 'grad_norm_square': 2625508401790.076, 'tokens': 355}
{'loss': 1688.0, 'grad_norm_square': 651255785264.066, 'tokens': 264}
{'loss': 2128.0, 'grad_norm_square': 13228399300608.623, 'tokens': 318}
{'loss': 2336.0, 'grad_norm_square': 2417727676420.6323, 'tokens': 314}
{'loss': 1792.0, 'grad_norm_square': 4646213997072.033, 'tokens': 255}
{'loss': 1672.0, 'grad_norm_square': 1295461040655.0103, 'tokens': 250}
{'loss': 2368.0, 'grad_norm_square': 2881294827573.055, 'tokens': 312}
